---- AnyBody Output File ---------------------------------
Study: Main.Studies.KinematicStudy
Operation: Main.Studies.KinematicStudy.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.FileName = "..\..\bergmann_validation\Tmp\0H2R_150811_2_100_labelled_cropped-euler-trunk.txt"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.KinematicStudy.t
col1  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.KinematicStudy.t Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 5.350000000000000e+000  2.027091070268729e-001  9.279691918295149e-002  9.681464642154388e-001  1.621515419814075e+000 -1.508423011701232e-001  1.576926746019733e+000 -3.129222227978768e-001 -7.865253177052287e-002 -1.455507194022907e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.358333333333333e+000  2.029382792334114e-001  1.012273710049590e-001  9.685639654552851e-001  1.617298105511623e+000 -1.505618429616953e-001  1.584222008081355e+000 -3.123157027368962e-001 -7.207855988216358e-002 -1.538935083135828e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.366666666666666e+000  2.031981645750899e-001  1.096707727416842e-001  9.688737477860429e-001  1.613292563937727e+000 -1.499658160261841e-001  1.591318622466728e+000 -3.113745185146183e-001 -6.577503192381694e-002 -1.619724143752153e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.375000000000000e+000  2.034855047442946e-001  1.181305581907110e-001  9.690696620096494e-001  1.609572919562491e+000 -1.490628149312776e-001  1.598151052173932e+000 -3.101050449674903e-001 -5.982486509279407e-002 -1.697351180605706e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.383333333333333e+000  2.037971365437712e-001  1.266106043638764e-001  9.691466649179893e-001  1.606201552745422e+000 -1.478715980322496e-001  1.604663831834365e+000 -3.085257006775251e-001 -5.429543707973151e-002 -1.771356133393112e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.391666666666667e+000  2.041304646790065e-001  1.351154030319089e-001  9.691007248375883e-001  1.603227826277043e+000 -1.464213155834426e-001  1.610816084798750e+000 -3.066665502206951e-001 -4.923854330296076e-002 -1.841386312992525e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.400000000000000e+000  2.044838398161241e-001  1.436502396827469e-001  9.689287022108893e-001  1.600688193500463e+000 -1.447504436902192e-001  1.616584551936860e+000 -3.045672227974045e-001 -4.469188789753056e-002 -1.907222383355525e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.408333333333333e+000  2.048568215670724e-001  1.522212860180696e-001  9.686281761581628e-001  1.598608121242320e+000 -1.429045115665564e-001  1.621965014104753e+000 -3.022738294006772e-001 -4.068236580716948e-002 -1.968791769840584e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.416666666666666e+000  2.052503571864111e-001  1.608356552200019e-001  9.681972172093047e-001  1.597005470982755e+000 -1.409345808563536e-001  1.626971374236001e+000 -2.998367917485177e-001 -3.723100289482732e-002 -2.026179532484426e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.425000000000000e+000  2.056669298651877e-001  1.695014262085321e-001  9.676341914534176e-001  1.595893524783482e+000 -1.388963771863150e-001  1.631632535935216e+000 -2.973089576990342e-001 -3.435752068628568e-002 -2.079632515159081e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.433333333333334e+000  2.061106374119861e-001  1.782273955371586e-001  9.669377296338634e-001  1.595282133690061e+000 -1.368483023410898e-001  1.635988552024958e+000 -2.947428871366465e-001 -3.208220010161209e-002 -2.129543774836413e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.441666666666666e+000  2.065870174178305e-001  1.870223882487782e-001  9.661070252828632e-001  1.595176822931212e+000 -1.348478813859591e-001  1.640086586779590e+000 -2.921880364327908e-001 -3.042421009655508e-002 -2.176413701070690e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.450000000000000e+000  2.071024346679720e-001  1.958942776722386e-001  9.651426139095233e-001  1.595575555147172e+000 -1.329473832086470e-001  1.643975616194643e+000 -2.896886827831686e-001 -2.939585171383762e-002 -2.220783947469417e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.458333333333333e+000  2.076630068144428e-001  2.048489530546035e-001  9.640476693174933e-001  1.596462110338264e+000 -1.311888527485683e-001  1.647700004848429e+000 -2.872822179018335e-001 -2.899144305022086e-002 -2.263141653438624e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.466666666666667e+000  2.082732514342367e-001  2.138894128192833e-001  9.628296469588870e-001  1.597796282886022e+000 -1.295984552546550e-001  1.651294771794746e+000 -2.849969695074995e-001 -2.917112279156466e-002 -2.303819576302185e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.475000000000000e+000  2.089348008590514e-001  2.230152414343248e-001  9.615018697520300e-001  1.599503733054485e+000 -1.281814809751889e-001  1.654785151180450e+000 -2.828496901323205e-001 -2.984391128984320e-002 -2.342934902549521e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.483333333333333e+000  2.096456380245266e-001  2.322227941339468e-001  9.600844783855725e-001  1.601469669479544e+000 -1.269210694075147e-001  1.658190394032931e+000 -2.808445824996399e-001 -3.085699529792454e-002 -2.380390282174425e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.491666666666666e+000  2.104002926049692e-001  2.415061913125219e-001  9.586041926702827e-001  1.603539989715572e+000 -1.257826056908236e-001  1.661529622709467e+000 -2.789757187832538e-001 -3.199736213964988e-002 -2.415930893323674e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.500000000000000e+000  2.111910438660286e-001  2.508587950962462e-001  9.570926547323905e-001  1.605532046231676e+000 -1.247221590493006e-001  1.664826460076732e+000 -2.772319884913760e-001 -3.300869312319263e-002 -2.449231252219807e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.508333333333333e+000  2.120095533539610e-001  2.602746136069755e-001  9.555836452620741e-001  1.607254589674541e+000 -1.236950639465198e-001  1.668109595866894e+000 -2.756014028052350e-001 -3.362137723755899e-002 -2.479978437493457e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.516666666666667e+000  2.128482570299099e-001  2.697492779444038e-001  9.541098907601685e-001  1.608532591129563e+000 -1.226617360120315e-001  1.671409059597930e+000 -2.740724407593593e-001 -3.358819730335784e-002 -2.507927447680308e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.525000000000000e+000  2.137013178838862e-001  2.792805562150625e-001  9.527002532384975e-001  1.609229985800610e+000 -1.215904403167374e-001  1.674750507397737e+000 -2.726330292712849e-001 -3.271613356913108e-002 -2.532922585487183e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.533333333333333e+000  2.145651639257503e-001  2.888684879110501e-001  9.513778521711471e-001  1.609264126393655e+000 -1.204585771988882e-001  1.678150199767774e+000 -2.712697193859587e-001 -3.088664438514832e-002 -2.554892693875878e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.541666666666666e+000  2.154385395700016e-001  2.985152066787991e-001  9.501593718298993e-001  1.608608994355940e+000 -1.192539571590421e-001  1.681612555639259e+000 -2.699689404477376e-001 -2.806067051393793e-002 -2.573832007013942e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.550000000000000e+000  2.163220708163083e-001  3.082244799820487e-001  9.490555472071544e-001  1.607287821583450e+000 -1.179762470225132e-001  1.685130837375750e+000 -2.687203440338131e-001 -2.426897584707128e-002 -2.589772442130226e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.558333333333334e+000  2.172175357655007e-001  3.180009472829097e-001  9.480725871535691e-001  1.605358126324302e+000 -1.166377841426391e-001  1.688689625760541e+000 -2.675211606162876e-001 -1.959190679531532e-002 -2.602747633146657e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.566666666666666e+000  2.181270471075362e-001  3.278490491789441e-001  9.472141406561198e-001  1.602893100954949e+000 -1.152629648523571e-001  1.692267092895292e+000 -2.663802896324270e-001 -1.413421428355139e-002 -2.612750969555007e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.575000000000000e+000  2.190522512230009e-001  3.377717509594777e-001  9.464833156809188e-001  1.599963771534621e+000 -1.138862802198633e-001  1.695836283015477e+000 -2.653212761001719e-001 -8.001004522032383e-003 -2.619694025525733e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.583333333333333e+000  2.199936349067475e-001  3.477693210345990e-001  9.458842030652515e-001  1.596626198458768e+000 -1.125498058450412e-001  1.699365517632651e+000 -2.643837787525184e-001 -1.280408291585011e-003 -2.623375707750477e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.591666666666667e+000  2.209501112158178e-001  3.578385224647435e-001  9.454224146971968e-001  1.592916522351396e+000 -1.113008921062253e-001  1.702817947031933e+000 -2.636230376207205e-001  5.963297866527263e-003 -2.623474811449144e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.600000000000000e+000  2.219199078439683e-001  3.679719946081472e-001  9.451046054272786e-001  1.588858970576231e+000 -1.101806192789465e-001  1.706160822677105e+000 -2.630950077401763e-001  1.368027397588275e-002 -2.619674840545235e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.608333333333333e+000  2.228979978066763e-001  3.781609408227620e-001  9.449356563301018e-001  1.584455670801533e+000 -1.092654126336521e-001  1.709325572945942e+000 -2.629032626651207e-001  2.184240651555288e-002 -2.611330959192227e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.616666666666666e+000  2.238821166500139e-001  3.883927730202850e-001  9.449182802005481e-001  1.579725871171988e+000 -1.086029903268848e-001  1.712275873617372e+000 -2.631165272268020e-001  3.039896126265523e-002 -2.598185847790439e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.625000000000000e+000  2.248700808373553e-001  3.986541782838313e-001  9.450504311541703e-001  1.574691067085890e+000 -1.082520929819626e-001  1.714971426638757e+000 -2.638129318354295e-001  3.929124583284089e-002 -2.580025436952657e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.633333333333333e+000  2.258609695239149e-001  4.089310734444097e-001  9.453253202146948e-001  1.569379847547319e+000 -1.082619032407612e-001  1.717386429441275e+000 -2.650527938922226e-001  4.844978755158477e-002 -2.556832865553479e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.641666666666667e+000  2.268549896560572e-001  4.192089103803863e-001  9.457319702893805e-001  1.563824994226903e+000 -1.086597239883602e-001  1.719514364514895e+000 -2.668631852315651e-001  5.780116580668786e-002 -2.528791859471399e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.650000000000000e+000  2.278531197598566e-001  4.294729237524105e-001  9.462562070333545e-001  1.558060624651616e+000 -1.094405786305694e-001  1.721369235590773e+000 -2.692260836614284e-001  6.727466481337240e-002 -2.496260312656546e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.658333333333333e+000  2.288566133186492e-001  4.397084448162383e-001  9.468817792489894e-001  1.552120821764780e+000 -1.105625202690332e-001  1.722983065495596e+000 -2.720740918756885e-001  7.680641039005248e-002 -2.459724529225749e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.666666666666666e+000  2.298663465709356e-001  4.499013136656517e-001  9.475914627433850e-001  1.546040044268565e+000 -1.119497114199115e-001  1.724400167251173e+000 -2.752958417138395e-001  8.634041524090746e-002 -2.419743226955576e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.675000000000000e+000  2.308820653564432e-001  4.600385027208675e-001  9.483681975170680e-001  1.539856207282951e+000 -1.135065706828951e-001  1.725667069982857e+000 -2.787544570653719e-001  9.582449597000058e-002 -2.376875953507437e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.683333333333334e+000  2.319022462155420e-001  4.701084365525363e-001  9.491956172663212e-001  1.533609541974021e+000 -1.151184915090355e-001  1.726835055764981e+000 -2.822894616400548e-001  1.052124463927168e-001 -2.331686598688872e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.691666666666666e+000  2.329234762587949e-001  4.801022819157391e-001  9.500595289872803e-001  1.527351648393577e+000 -1.166896787079044e-001  1.727938421023844e+000 -2.857615015394692e-001  1.144466989493632e-001 -2.284625857205945e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.700000000000000e+000  2.339410081039788e-001  4.900140951896223e-001  9.509482644070053e-001  1.521145197983193e+000 -1.181407627434912e-001  1.729002109247297e+000 -2.890494985652107e-001  1.234578539938133e-001 -2.236089949895956e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.708333333333333e+000  2.349490437065668e-001  4.998410555801974e-001  9.518532338203158e-001  1.515066228584326e+000 -1.194206413544154e-001  1.730037025141142e+000 -2.920653291870125e-001  1.321585433638046e-001 -2.186408471036718e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.716666666666667e+000  2.359414610489159e-001  5.095829427998156e-001  9.527689619647244e-001  1.509201575337776e+000 -1.205044430982893e-001  1.731040875088585e+000 -2.947531378629381e-001  1.404449052595814e-001 -2.135857642573883e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.725000000000000e+000  2.369121792987922e-001  5.192421288044451e-001  9.536934092886632e-001  1.503652371039109e+000 -1.214088503838622e-001  1.731995169528052e+000 -2.971092248519913e-001  1.481894418101011e-001 -2.084669806487558e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.733333333333333e+000  2.378560082223285e-001  5.288219191912417e-001  9.546266391347449e-001  1.498516276004760e+000 -1.221589320461758e-001  1.732874036805315e+000 -2.991450470386274e-001  1.552660067630629e-001 -2.033047625958360e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.741666666666666e+000  2.387684686776598e-001  5.383265306143739e-001  9.555703487671564e-001  1.493886353418629e+000 -1.227952882921222e-001  1.733641456667440e+000 -3.008963449847766e-001  1.615510219384194e-001 -1.981145706541187e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.750000000000000e+000  2.396457425300628e-001  5.477604615194185e-001  9.565265205886531e-001  1.489841306892654e+000 -1.233619678934255e-001  1.734254266927624e+000 -3.024092486032116e-001  1.669377802444890e-001 -1.929053114746132e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.758333333333333e+000  2.404845435646480e-001  5.571281684557515e-001  9.574962539747328e-001  1.486439268125202e+000 -1.239014824410234e-001  1.734664280395502e+000 -3.037341256834419e-001  1.713455211228004e-001 -1.876777396320535e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.766666666666667e+000  2.412819122218322e-001  5.664338851544416e-001  9.584788900505621e-001  1.483714003573927e+000 -1.244520755538450e-001  1.734820131902307e+000 -3.049216806041535e-001  1.747252714517746e-001 -1.824228402373077e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.775000000000000e+000  2.420349365946203e-001  5.756814689579299e-001  9.594715703260729e-001  1.481674095435848e+000 -1.250463692703274e-001  1.734668655176724e+000 -3.060206073403691e-001  1.770618732499064e-001 -1.771204520259787e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.783333333333333e+000  2.427405727466383e-001  5.848742254518555e-001  9.604692502178631e-001  1.480304822549295e+000 -1.257102508877328e-001  1.734156646555104e+000 -3.070755781806043e-001  1.783724260348975e-001 -1.717396140380378e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.791666666666666e+000  2.433956448372330e-001  5.940147588956305e-001  9.614650724245339e-001  1.479571533839073e+000 -1.264608069413820e-001  1.733233680936496e+000 -3.081239896865202e-001  1.787026877088838e-001 -1.662412801213509e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.800000000000000e+000  2.439969708365652e-001  6.031049424895252e-001  9.624509381922402e-001  1.479423326432864e+000 -1.273038100494990e-001  1.731855611395846e+000 -3.091918912880647e-001  1.781228385670426e-001 -1.605824736531545e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.808333333333334e+000  2.445415521878908e-001  6.121461154608736e-001  9.634181446749082e-001  1.479796936856902e+000 -1.282327318472505e-001  1.729987478512497e+000 -3.102913884495521e-001  1.767223965828846e-001 -1.547202873487542e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.816666666666666e+000  2.450267660313857e-001  6.211394394176082e-001  9.643580114797344e-001  1.480621755115150e+000 -1.292305928990665e-001  1.727604792011685e+000 -3.114214092542364e-001  1.746031203698639e-001 -1.486148947980811e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.825000000000000e+000  2.454505355663992e-001  6.300860805976501e-001  9.652623936061255e-001  1.481825605036200e+000 -1.302731391484098e-001  1.724694334876601e+000 -3.125708214191895e-001  1.718708831506802e-001 -1.422328127064230e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.833333333333333e+000  2.458115022379565e-001  6.389870838920034e-001  9.661239923157284e-001  1.483339354776990e+000 -1.313307652157434e-001  1.721256058816372e+000 -3.137209860716609e-001  1.686293384297676e-001 -1.355513852657607e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.841666666666667e+000  2.461092037830564e-001  6.478432609756849e-001  9.669364926952717e-001  1.485099495481771e+000 -1.323688598019119e-001  1.717305079251650e+000 -3.148464245182241e-001  1.649761986342338e-001 -1.285628050113089e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.850000000000000e+000  2.463442284730454e-001  6.566553149312520e-001  9.676945772789704e-001  1.487049111574043e+000 -1.333476466489119e-001  1.712872361740390e+000 -3.159143225353237e-001  1.610012820300850e-001 -1.212760863530570e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.858333333333333e+000  2.465190907734491e-001  6.654237433216313e-001  9.683942948681146e-001  1.489136432781852e+000 -1.342095433782142e-001  1.708026486366369e+000 -3.168698345348907e-001  1.567897875506564e-001 -1.137401505888356e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.866666666666666e+000  2.466349648966308e-001  6.741501653864411e-001  9.690309375504974e-001  1.491318494996430e+000 -1.349297177655899e-001  1.702782919961419e+000 -3.176924998203300e-001  1.524080863414814e-001 -1.059501459625634e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.875000000000000e+000  2.466961713164026e-001  6.828357820064482e-001  9.696017913765573e-001  1.493555244002262e+000 -1.354488430766323e-001  1.697229582792609e+000 -3.183212370767259e-001  1.479236071939016e-001 -9.797784909508038e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.883333333333333e+000  2.467069054917380e-001  6.914822613461296e-001  9.701041107382087e-001  1.495810146666095e+000 -1.357172320162372e-001  1.691439926902132e+000 -3.187043225004312e-001  1.433955226302959e-001 -8.988120309682343e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.891666666666667e+000  2.466717359736488e-001  7.000912856461705e-001  9.705355182920440e-001  1.498047807161979e+000 -1.356845101429114e-001  1.685490966918022e+000 -3.187889032381632e-001  1.388797546056036e-001 -8.172327749334733e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.900000000000000e+000  2.465953503335654e-001  7.086644405112179e-001  9.708939176048101e-001  1.500233256248426e+000 -1.353009156609593e-001  1.679460410163060e+000 -3.185232143320942e-001  1.344296954050855e-001 -7.356955317288884e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.908333333333333e+000  2.464823056235714e-001  7.172034716885908e-001  9.711774432648167e-001  1.502333637563557e+000 -1.345218682115996e-001  1.673422042874941e+000 -3.178617037109446e-001  1.300935264737535e-001 -6.548437191017002e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.916666666666667e+000  2.463369382231473e-001  7.257107088390401e-001  9.713844549744147e-001  1.504320611221436e+000 -1.333129593846725e-001  1.667441480239088e+000 -3.167700994110442e-001  1.259105265330689e-001 -5.752829692077946e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.925000000000000e+000  2.461635340340800e-001  7.341892968335778e-001  9.715134807680604e-001  1.506171025468000e+000 -1.316525253837062e-001  1.661574975564126e+000 -3.152279779673156e-001  1.219096962912924e-001 -4.975769420482676e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.933333333333334e+000  2.459665752044232e-001  7.426431633392693e-001  9.715630349776655e-001  1.507865456625222e+000 -1.295322466764515e-001  1.655870370176882e+000 -3.132296213854736e-001  1.181113172863203e-001 -4.222498131166846e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.941666666666666e+000  2.457507541818032e-001  7.510768958387670e-001  9.715313649893571e-001  1.509385679136513e+000 -1.269571639943303e-001  1.650367202915166e+000 -3.107843109784068e-001  1.145303348104239e-001 -3.497715004291953e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.950000000000000e+000  2.455206148580413e-001  7.594957162800284e-001  9.714162181524535e-001  1.510711767521757e+000 -1.239456981104747e-001  1.645094939300840e+000 -3.079161667550599e-001  1.111809071377867e-001 -2.805232912324370e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.958333333333333e+000  2.452799389267422e-001  7.679056394280562e-001  9.712146269580012e-001  1.511818966341917e+000 -1.205302260401036e-001  1.640070662038147e+000 -3.046640096440986e-001  1.080818290119648e-001 -2.147603720587439e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.966666666666667e+000  2.450311528250552e-001  7.763137475766374e-001  9.709226633836338e-001  1.512674710658886e+000 -1.167587215247550e-001  1.635297728517178e+000 -3.010821641713991e-001  1.052618281217570e-001 -1.525860736055734e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.975000000000000e+000  2.447749478989950e-001  7.847284266075690e-001  9.705352174679013e-001  1.513236873801641e+000 -1.126968469266734e-001  1.630765817922264e+000 -2.972419031041702e-001  1.027629948533819e-001 -9.394186425107561e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.983333333333333e+000  2.445100521027590e-001  7.931594777513474e-001  9.700460005163767e-001  1.513454955590324e+000 -1.084291854337265e-001  1.626451754589861e+000 -2.932321119535107e-001  1.006403153225188e-001 -3.861091724709882e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 5.991666666666667e+000  2.442330014256093e-001  8.016180400523985e-001  9.694480162245179e-001  1.513275935383073e+000 -1.040586758196209e-001  1.622320280356266e+000 -2.891581926032944e-001  9.895537981706040e-002  1.376452229686453e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.000000000000000e+000  2.439379309174039e-001  8.101161756616424e-001  9.687347091361469e-001  1.512655679218635e+000 -9.970313102070216e-002  1.618324864927384e+000 -2.851382659438984e-001  9.776311578580789e-002  6.364544124146243e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.008333333333333e+000  2.436165706021627e-001  8.186660301393308e-001  9.679018443416493e-001  1.511574897916882e+000 -9.548749393537270e-002  1.614409589080782e+000 -2.812953188805550e-001  9.709258388640930e-002  1.115322885371855e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.016666666666667e+000  2.432586730960633e-001  8.272786185004600e-001  9.669498282460216e-001  1.510055888858683e+000 -9.153199330640582e-002  1.610513070201885e+000 -2.777455471071535e-001  9.692618030137830e-002  1.578783546357957e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
